,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
0,0,Revenue,13834000000.0,12056000000.0,12437000000.0,11235000000.0,10565000000.0,9426000000.0,9741000000.0,9201000000.0,8217000000.0,11026000000.0,12166000000.0,11866000000.0,11729000000.0,11259000000.0,11308000000.0,10921000000.0,10713000000.0,10339000000.0,10287000000.0,9858000000.0,9693000000.0,9152000000.0,11755000000.0,8204000000.0,8671000000.0,8513000000.0,8791000000.0,8592000000.0,8698000000.0,8360000000.0,9486000000.0,8723000000.0,9074000000.0,8612000000.0,8906000000.0,8785000000.0,8737000000.0,8400000000.0,8685000000.0,8420000000.0
1,1,Revenue Growth,0.3094,0.279,0.2768,0.2211,0.2857,-0.1451,-0.1993,-0.2246,-0.2994,-0.0207,0.0759,0.0865,0.0948,0.089,0.0993,0.1078,0.1052,0.1297,-0.1249,0.2016,0.1179,0.0751,0.3372,-0.0452,-0.0031,0.0183,-0.0733,-0.015,-0.0414,-0.0293,0.0651,-0.0071,0.0386,0.0252,0.0254,0.0433,0.0261,0.0293,0.0442,0.0336
2,2,Cost of Revenue,439000000.0,321000000.0,292000000.0,307000000.0,322000000.0,362000000.0,390000000.0,450000000.0,542000000.0,716000000.0,801000000.0,877000000.0,891000000.0,895000000.0,834000000.0,777000000.0,711000000.0,621000000.0,580000000.0,568000000.0,521000000.0,443000000.0,414000000.0,430000000.0,436000000.0,425000000.0,400000000.0,399000000.0,414000000.0,410000000.0,405000000.0,420000000.0,443000000.0,439000000.0,463000000.0,484000000.0,492000000.0,519000000.0,544000000.0,558000000.0
3,3,Gross Profit,13395000000.0,11735000000.0,12145000000.0,10928000000.0,10243000000.0,9064000000.0,9351000000.0,8751000000.0,7675000000.0,10310000000.0,11365000000.0,10989000000.0,10838000000.0,10364000000.0,10474000000.0,10144000000.0,10002000000.0,9718000000.0,9707000000.0,9290000000.0,9172000000.0,8709000000.0,11341000000.0,7774000000.0,8235000000.0,8088000000.0,8391000000.0,8193000000.0,8284000000.0,7950000000.0,9081000000.0,8303000000.0,8631000000.0,8173000000.0,8443000000.0,8301000000.0,8245000000.0,7881000000.0,8141000000.0,7862000000.0
4,4,SG&A Expenses,10852000000.0,9023000000.0,9839000000.0,8478000000.0,7303000000.0,6071000000.0,7493000000.0,7387000000.0,7053000000.0,9858000000.0,9379000000.0,8723000000.0,8619000000.0,8406000000.0,8643000000.0,8026000000.0,7911000000.0,7636000000.0,7909000000.0,7459000000.0,7215000000.0,6870000000.0,10234000000.0,6039000000.0,5219000000.0,5904000000.0,6937000000.0,6255000000.0,6054000000.0,5634000000.0,6856000000.0,6057000000.0,6319000000.0,5965000000.0,6463000000.0,6297000000.0,6250000000.0,5972000000.0,8549000000.0,5992000000.0
5,5,Operating Income,2543000000.0,2712000000.0,2306000000.0,2450000000.0,2940000000.0,2993000000.0,1858000000.0,1364000000.0,622000000.0,452000000.0,1986000000.0,2266000000.0,2219000000.0,1958000000.0,1831000000.0,2118000000.0,2091000000.0,2082000000.0,1798000000.0,1831000000.0,1957000000.0,1839000000.0,1107000000.0,1735000000.0,3016000000.0,2184000000.0,1454000000.0,1938000000.0,2230000000.0,2316000000.0,2225000000.0,2246000000.0,2312000000.0,2208000000.0,1980000000.0,2004000000.0,1995000000.0,1909000000.0,-408000000.0,1870000000.0
6,6,EBT,2543000000.0,2712000000.0,2306000000.0,2450000000.0,2940000000.0,2993000000.0,1858000000.0,1364000000.0,622000000.0,452000000.0,1986000000.0,2266000000.0,2219000000.0,1958000000.0,1831000000.0,2118000000.0,2091000000.0,2082000000.0,1798000000.0,1831000000.0,1957000000.0,1839000000.0,1107000000.0,1735000000.0,3016000000.0,2184000000.0,1454000000.0,1938000000.0,2230000000.0,2316000000.0,2225000000.0,2246000000.0,2312000000.0,2208000000.0,1980000000.0,2004000000.0,1995000000.0,1909000000.0,929000000.0,1870000000.0
7,7,Income Tax Provision,579000000.0,613000000.0,587000000.0,624000000.0,660000000.0,758000000.0,420000000.0,291000000.0,365000000.0,85000000.0,293000000.0,511000000.0,458000000.0,408000000.0,-179000000.0,464000000.0,468000000.0,448000000.0,3004000000.0,472000000.0,613000000.0,588000000.0,315000000.0,593000000.0,1001000000.0,758000000.0,555000000.0,672000000.0,757000000.0,791000000.0,778000000.0,769000000.0,783000000.0,776000000.0,672000000.0,638000000.0,590000000.0,629000000.0,292000000.0,620000000.0
8,8,Income after Tax,1964000000.0,2099000000.0,1719000000.0,1826000000.0,2280000000.0,2235000000.0,1438000000.0,1073000000.0,257000000.0,367000000.0,1693000000.0,1755000000.0,1761000000.0,1550000000.0,2010000000.0,1654000000.0,1623000000.0,1634000000.0,-1206000000.0,1359000000.0,1344000000.0,1251000000.0,792000000.0,1142000000.0,2015000000.0,1426000000.0,899000000.0,1266000000.0,1473000000.0,1525000000.0,1447000000.0,1477000000.0,1529000000.0,1432000000.0,1308000000.0,1366000000.0,1405000000.0,1280000000.0,637000000.0,1250000000.0
9,9,Dividends (Preferred),30000000.0,30000000.0,40000000.0,43000000.0,31000000.0,29000000.0,23000000.0,23000000.0,19000000.0,34000000.0,32000000.0,32000000.0,32000000.0,32000000.0,35000000.0,33000000.0,32000000.0,34000000.0,9000000.0,32000000.0,30000000.0,31000000.0,25000000.0,30000000.0,36000000.0,32000000.0,26000000.0,32000000.0,31000000.0,11000000.0,23000000.0,11000000.0,12000000.0,,11000000.0,12000000.0,13000000.0,11000000.0,21000000.0,
