,Unnamed: 0,Unnamed: 0.1,2022-06-30 00:00:00,2022-03-31 00:00:00,2021-12-31 00:00:00,2021-09-30 00:00:00,2021-06-30 00:00:00,2021-03-31 00:00:00,2020-12-31 00:00:00,2020-09-30 00:00:00,2020-06-30 00:00:00,2020-03-31 00:00:00,2019-12-31 00:00:00,2019-09-30 00:00:00,2019-06-30 00:00:00,2019-03-31 00:00:00,2018-12-31 00:00:00,2018-09-30 00:00:00,2018-06-30 00:00:00,2018-03-31 00:00:00,2017-12-31 00:00:00,2017-09-30 00:00:00,2017-06-30 00:00:00,2017-03-31 00:00:00,2016-12-31 00:00:00,2016-09-30 00:00:00,2016-06-30 00:00:00,2016-03-31 00:00:00,2015-12-31 00:00:00,2015-09-30 00:00:00,2015-06-30 00:00:00,2015-03-31 00:00:00,2014-12-31 00:00:00,2014-09-30 00:00:00,2014-06-30 00:00:00,2014-03-31 00:00:00,2013-12-31 00:00:00,2013-09-30 00:00:00,2013-06-30 00:00:00,2013-03-31 00:00:00,2012-12-31 00:00:00,2012-09-30 00:00:00
0,0,Net Income,82000000.0,1299000000.0,1339000000.0,1434000000.0,1524000000.0,1624000000.0,1406000000.0,1434000000.0,1303000000.0,1310000000.0,917000000.0,1588000000.0,1131000000.0,893000000.0,1349000000.0,1546000000.0,1862000000.0,606000000.0,525000000.0,1433000000.0,1585000000.0,1326000000.0,1156000000.0,1331000000.0,1293000000.0,1278000000.0,1039000000.0,1298000000.0,1303000000.0,1201000000.0,1179000000.0,1311000000.0,1283000000.0,1225000000.0,1116000000.0,1245000000.0,1213000000.0,1147000000.0,1004000000.0,1180000000.0
1,1,Depreciation & Amortization,462000000.0,459000000.0,507000000.0,476000000.0,472000000.0,460000000.0,498000000.0,481000000.0,492000000.0,440000000.0,463000000.0,379000000.0,376000000.0,375000000.0,371000000.0,355000000.0,380000000.0,382000000.0,349000000.0,377000000.0,380000000.0,438000000.0,384000000.0,368000000.0,366000000.0,356000000.0,397000000.0,355000000.0,344000000.0,339000000.0,350000000.0,350000000.0,358000000.0,350000000.0,357000000.0,343000000.0,335000000.0,336000000.0,332000000.0,322000000.0
2,2,Non Cash Items (Other),-353000000.0,87000000.0,46000000.0,-194000000.0,135000000.0,147000000.0,-6000000.0,-22000000.0,-283000000.0,185000000.0,-34000000.0,-47000000.0,261000000.0,92000000.0,82000000.0,38000000.0,-282000000.0,-98000000.0,-388000000.0,120000000.0,-387000000.0,-133000000.0,100000000.0,-79000000.0,-69000000.0,109000000.0,68000000.0,240000000.0,327000000.0,124000000.0,-77000000.0,60000000.0,116000000.0,44000000.0,-52000000.0,-136000000.0,40000000.0,200000000.0,-91000000.0,-64000000.0
3,3,Accounts Receivable Change,-268000000.0,-189000000.0,202000000.0,13000000.0,-132000000.0,-205000000.0,52000000.0,-128000000.0,384000000.0,-143000000.0,359000000.0,244000000.0,-180000000.0,-78000000.0,291000000.0,10000000.0,-346000000.0,-260000000.0,350000000.0,-183000000.0,-175000000.0,-237000000.0,156000000.0,-50000000.0,-174000000.0,-245000000.0,420000000.0,-32000000.0,-150000000.0,-296000000.0,319000000.0,-103000000.0,-137000000.0,-347000000.0,306000000.0,-15000000.0,-181000000.0,-447000000.0,360000000.0,60000000.0
4,4,Change in inventories,-518000000.0,-319000000.0,-80000000.0,-179000000.0,-340000000.0,-304000000.0,-134000000.0,241000000.0,9000000.0,-207000000.0,115000000.0,180000000.0,253000000.0,-178000000.0,53000000.0,-225000000.0,-128000000.0,-209000000.0,49000000.0,-89000000.0,-198000000.0,-149000000.0,72000000.0,27000000.0,-5000000.0,-37000000.0,142000000.0,130000000.0,-138000000.0,-131000000.0,119000000.0,10000000.0,-111000000.0,-131000000.0,69000000.0,12000000.0,-139000000.0,-28000000.0,117000000.0,-100000000.0
5,5,Accounts Payable Change,140000000.0,261000000.0,178000000.0,-71000000.0,256000000.0,155000000.0,300000000.0,221000000.0,-281000000.0,12000000.0,105000000.0,-49000000.0,-170000000.0,-3000000.0,260000000.0,160000000.0,76000000.0,-88000000.0,49000000.0,35000000.0,64000000.0,-124000000.0,255000000.0,-50000000.0,59000000.0,-116000000.0,121000000.0,-78000000.0,-90000000.0,56000000.0,20000000.0,-2000000.0,-27000000.0,84000000.0,42000000.0,-225000000.0,102000000.0,97000000.0,-69000000.0,-9000000.0
6,6,Change in payables and accrued liability,,261000000.0,178000000.0,-71000000.0,256000000.0,155000000.0,300000000.0,221000000.0,-281000000.0,12000000.0,2333000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,Income tax paid,-188000000.0,179000000.0,-203000000.0,100000000.0,-183000000.0,42000000.0,-14000000.0,-127000000.0,205000000.0,68000000.0,258000000.0,110000000.0,-163000000.0,0.0,12000000.0,-112000000.0,22000000.0,212000000.0,718000000.0,-8000000.0,32000000.0,225000000.0,-54000000.0,257000000.0,-436000000.0,334000000.0,-156000000.0,-167000000.0,-521000000.0,100000000.0,170000000.0,20000000.0,-119000000.0,135000000.0,181000000.0,-141000000.0,67000000.0,99000000.0,138000000.0,-274000000.0
8,8,Change in other assets and liabilities,1770000000.0,-819000000.0,4000000.0,46000000.0,229000000.0,-218000000.0,413000000.0,380000000.0,76000000.0,-452000000.0,155000000.0,-383000000.0,154000000.0,-53000000.0,-160000000.0,367000000.0,315000000.0,-402000000.0,208000000.0,65000000.0,341000000.0,-358000000.0,140000000.0,104000000.0,251000000.0,-419000000.0,307000000.0,-82000000.0,263000000.0,-313000000.0,103000000.0,65000000.0,277000000.0,-268000000.0,-26000000.0,68000000.0,242000000.0,-410000000.0,-53000000.0,230000000.0
9,9,Operating Cash Flow,1127000000.0,1011000000.0,2005000000.0,1874000000.0,1887000000.0,1688000000.0,2515000000.0,2480000000.0,1905000000.0,1213000000.0,2338000000.0,2022000000.0,1662000000.0,1048000000.0,2258000000.0,2139000000.0,1899000000.0,143000000.0,1860000000.0,1750000000.0,1642000000.0,988000000.0,2209000000.0,1908000000.0,1285000000.0,1260000000.0,2338000000.0,1664000000.0,1338000000.0,1080000000.0,2183000000.0,1711000000.0,1640000000.0,1092000000.0,1993000000.0,1151000000.0,1679000000.0,994000000.0,1738000000.0,1345000000.0
10,10,Capital expenditures,-384000000.0,-368000000.0,-549000000.0,-342000000.0,-383000000.0,-278000000.0,-323000000.0,-355000000.0,-370000000.0,-325000000.0,-506000000.0,-261000000.0,-419000000.0,-390000000.0,-412000000.0,-330000000.0,-352000000.0,-221000000.0,-428000000.0,-320000000.0,-290000000.0,-286000000.0,-396000000.0,-347000000.0,-323000000.0,-296000000.0,-430000000.0,-351000000.0,-360000000.0,-287000000.0,-471000000.0,-291000000.0,-306000000.0,-290000000.0,-501000000.0,-336000000.0,-386000000.0,-314000000.0,-481000000.0,-351000000.0
11,11,Net Aquisitions,0.0,13000000.0,,,,,0.0,3000000.0,487000000.0,61000000.0,-4280000000.0,236000000.0,-6000000.0,-698000000.0,40000000.0,0.0,779000000.0,40000000.0,-1808000000.0,-12000000.0,809000000.0,53000000.0,87000000.0,-13000000.0,0.0,52000000.0,100000000.0,-2757000000.0,-3000000.0,-131000000.0,0.0,0.0,-94000000.0,,0.0,0.0,8000000.0,,-798000000.0,-104000000.0
12,12,Long-Term Investments Change (Net),-154000000.0,92000000.0,651000000.0,-45000000.0,-292000000.0,-110000000.0,62000000.0,-172000000.0,453000000.0,-111000000.0,-540000000.0,88000000.0,402000000.0,-142000000.0,-45000000.0,42000000.0,199000000.0,473000000.0,-488000000.0,-446000000.0,-2000000.0,138000000.0,79000000.0,-181000000.0,0.0,-61000000.0,44000000.0,328000000.0,514000000.0,414000000.0,371000000.0,250000000.0,135000000.0,-2000000.0,314000000.0,365000000.0,44000000.0,-96000000.0,727000000.0,-835000000.0
13,13,Other investing activities,-13000000.0,-9000000.0,14000000.0,-4000000.0,-7000000.0,8000000.0,2000000.0,1000000.0,7000000.0,-36000000.0,27000000.0,27000000.0,13000000.0,5000000.0,1000000.0,19000000.0,0.0,-11000000.0,-8000000.0,-3000000.0,0.0,5000000.0,0.0,-2000000.0,-27000000.0,25000000.0,80000000.0,3000000.0,15000000.0,4000000.0,82000000.0,42000000.0,-27000000.0,5000000.0,33000000.0,9000000.0,-1000000.0,5000000.0,0.0,10000000.0
14,14,Investing cash flow,-551000000.0,-263000000.0,115000000.0,-389000000.0,-674000000.0,-369000000.0,-259000000.0,-523000000.0,577000000.0,-375000000.0,-5299000000.0,90000000.0,-10000000.0,-1225000000.0,-416000000.0,-269000000.0,626000000.0,281000000.0,-2732000000.0,-781000000.0,517000000.0,-90000000.0,-230000000.0,-543000000.0,-350000000.0,-280000000.0,-206000000.0,-2777000000.0,166000000.0,,-18000000.0,1000000.0,-292000000.0,-287000000.0,-154000000.0,38000000.0,-335000000.0,-405000000.0,-552000000.0,-1280000000.0
15,15,Repayment/Issuance of Debt (Net),-250000000.0,-584000000.0,-700000000.0,0.0,-1000000.0,-444000000.0,-1005000000.0,-1337000000.0,-1740000000.0,2207000000.0,-1530000000.0,3826000000.0,-638000000.0,1591000000.0,-160000000.0,319000000.0,-807000000.0,1581000000.0,2193000000.0,173000000.0,-695000000.0,-68000000.0,-299000000.0,567000000.0,637000000.0,138000000.0,-305000000.0,1911000000.0,1880000000.0,-4000000.0,-438000000.0,427000000.0,447000000.0,574000000.0,197000000.0,-221000000.0,-4000000.0,-9000000.0,-475000000.0,5000000.0
16,16,"Equity Repurchase (Common, Net)",63000000.0,-609000000.0,-865000000.0,-441000000.0,-316000000.0,62000000.0,102000000.0,89000000.0,86000000.0,-216000000.0,-54000000.0,-70000000.0,-250000000.0,-486000000.0,-1185000000.0,-968000000.0,-1514000000.0,-718000000.0,-352000000.0,-294000000.0,-313000000.0,-375000000.0,-861000000.0,-645000000.0,-573000000.0,-870000000.0,-1017000000.0,-1455000000.0,-1554000000.0,-577000000.0,-1050000000.0,-1085000000.0,-1108000000.0,-1441000000.0,-1437000000.0,-1274000000.0,-825000000.0,-67000000.0,-474000000.0,-34000000.0
