,Unnamed: 0,Unnamed: 0.1,2022-05-31 00:00:00,2022-02-28 00:00:00,2021-11-30 00:00:00,2021-08-31 00:00:00,2021-05-31 00:00:00,2021-02-28 00:00:00,2020-11-30 00:00:00,2020-08-31 00:00:00,2020-05-31 00:00:00,2020-02-29 00:00:00,2019-11-30 00:00:00,2019-08-31 00:00:00,2019-05-31 00:00:00,2019-02-28 00:00:00,2018-11-30 00:00:00,2018-08-31 00:00:00,2018-05-31 00:00:00,2018-02-28 00:00:00,2017-11-30 00:00:00,2017-08-31 00:00:00,2017-05-31 00:00:00,2017-02-28 00:00:00,2016-11-30 00:00:00,2016-08-31 00:00:00,2016-05-31 00:00:00,2016-02-29 00:00:00,2015-11-30 00:00:00,2015-08-31 00:00:00,2015-05-31 00:00:00,2015-02-28 00:00:00,2014-11-30 00:00:00,2014-08-31 00:00:00,2014-05-31 00:00:00,2014-02-28 00:00:00,2013-11-30 00:00:00,2013-08-31 00:00:00,2013-05-31 00:00:00,2013-02-28 00:00:00,2012-11-30 00:00:00,2012-08-31 00:00:00
0,0,Net Income,289000000.0,884000000.0,3580000000.0,358000000.0,1105000000.0,1025000000.0,-299000000.0,356000000.0,-1725000000.0,951000000.0,842000000.0,687000000.0,1037000000.0,1138000000.0,1100000000.0,1514000000.0,1346000000.0,1349000000.0,822000000.0,807000000.0,1165000000.0,1062000000.0,1067000000.0,1035000000.0,1107000000.0,932000000.0,1117000000.0,32000000.0,1310000000.0,2060000000.0,877000000.0,-187000000.0,756000000.0,758000000.0,704000000.0,755000000.0,624000000.0,756000000.0,413000000.0,353000000.0
1,1,Depreciation & Amortization,478000000.0,524000000.0,500000000.0,518000000.0,507000000.0,473000000.0,475000000.0,-1521000000.0,2479000000.0,492000000.0,477000000.0,526000000.0,522000000.0,500000000.0,490000000.0,470000000.0,442000000.0,442000000.0,416000000.0,410000000.0,413000000.0,412000000.0,419000000.0,447000000.0,447000000.0,442000000.0,382000000.0,478000000.0,438000000.0,507000000.0,319000000.0,315000000.0,338000000.0,331000000.0,332000000.0,325000000.0,318000000.0,327000000.0,313000000.0,310000000.0
2,2,Non Cash Items (Other),-812000000.0,-33000000.0,-2375000000.0,167000000.0,-289000000.0,-203000000.0,967000000.0,2185000000.0,-5000000.0,22000000.0,-10000000.0,220000000.0,-120000000.0,140000000.0,94000000.0,-268000000.0,232000000.0,-654000000.0,213000000.0,-121000000.0,76000000.0,-94000000.0,17000000.0,-374000000.0,-21000000.0,617000000.0,34000000.0,532000000.0,-72000000.0,-985000000.0,-327000000.0,658000000.0,45000000.0,-235000000.0,-132000000.0,-63000000.0,-125000000.0,-98000000.0,89000000.0,238000000.0
3,3,Accounts Receivable Change,230000000.0,622000000.0,-127000000.0,-554000000.0,-341000000.0,-297000000.0,-259000000.0,22000000.0,465000000.0,-208000000.0,-116000000.0,-59000000.0,434000000.0,-649000000.0,-515000000.0,371000000.0,-125000000.0,-275000000.0,-362000000.0,0.0,-342000000.0,448000000.0,-259000000.0,107000000.0,160000000.0,14000000.0,-166000000.0,-65000000.0,118000000.0,-38000000.0,-353000000.0,-205000000.0,-294000000.0,-43000000.0,-74000000.0,-235000000.0,78000000.0,-194000000.0,-98000000.0,164000000.0
4,4,Change in inventories,293000000.0,549000000.0,-1352000000.0,94000000.0,319000000.0,977000000.0,-1225000000.0,290000000.0,15000000.0,857000000.0,-1099000000.0,495000000.0,203000000.0,867000000.0,-1424000000.0,101000000.0,544000000.0,704000000.0,-1018000000.0,-161000000.0,766000000.0,823000000.0,-1330000000.0,-163000000.0,72000000.0,753000000.0,-1306000000.0,40000000.0,573000000.0,542000000.0,-436000000.0,367000000.0,781000000.0,527000000.0,-815000000.0,33000000.0,381000000.0,605000000.0,-698000000.0,-23000000.0
5,5,Accounts Payable Change,721000000.0,-1289000000.0,1335000000.0,-85000000.0,184000000.0,-655000000.0,1398000000.0,185000000.0,-765000000.0,-369000000.0,924000000.0,292000000.0,-20000000.0,-415000000.0,1097000000.0,677000000.0,76000000.0,-444000000.0,1043000000.0,863000000.0,32000000.0,-95000000.0,884000000.0,886000000.0,526000000.0,-580000000.0,740000000.0,249000000.0,-344000000.0,-511000000.0,874000000.0,86000000.0,-254000000.0,-268000000.0,97000000.0,104000000.0,141000000.0,-452000000.0,389000000.0,-50000000.0
6,6,Change in payables and accrued liability,721000000.0,-1289000000.0,1335000000.0,-85000000.0,184000000.0,359000000.0,-105000000.0,439000000.0,430000000.0,94000000.0,45000000.0,268000000.0,-100000000.0,-201000000.0,-341000000.0,271000000.0,-172000000.0,404000000.0,-216000000.0,140000000.0,41000000.0,69000000.0,-378000000.0,560000000.0,-168000000.0,250000000.0,-329000000.0,322000000.0,-132000000.0,60000000.0,-80000000.0,241000000.0,-21000000.0,207000000.0,-232000000.0,221000000.0,-25000000.0,243000000.0,-15000000.0,64000000.0
7,7,Income tax paid,-72000000.0,75000000.0,79000000.0,106000000.0,107000000.0,-185000000.0,132000000.0,132000000.0,2000000.0,-357000000.0,2000000.0,-34000000.0,150000000.0,-616000000.0,94000000.0,-99000000.0,-110000000.0,657000000.0,246000000.0,38000000.0,-148000000.0,-63000000.0,217000000.0,67000000.0,43000000.0,-139000000.0,231000000.0,-156000000.0,-80000000.0,-303000000.0,204000000.0,120000000.0,-150000000.0,-143000000.0,190000000.0,5000000.0,-40000000.0,-56000000.0,194000000.0,-241000000.0
8,8,Change in other assets and liabilities,184000000.0,-160000000.0,70000000.0,211000000.0,-27000000.0,-131000000.0,110000000.0,-4000000.0,20000000.0,-59000000.0,-4000000.0,-15000000.0,-86000000.0,-28000000.0,-137000000.0,-219000000.0,4000000.0,23000000.0,-141000000.0,42000000.0,-148000000.0,295000000.0,-112000000.0,93000000.0,-62000000.0,64000000.0,29000000.0,73000000.0,11000000.0,-26000000.0,-47000000.0,-11000000.0,71000000.0,-30000000.0,63000000.0,-22000000.0,27000000.0,67000000.0,14000000.0,-47000000.0
9,9,Operating Cash Flow,1628000000.0,1087000000.0,1098000000.0,1246000000.0,1753000000.0,1361000000.0,1195000000.0,2086000000.0,914000000.0,1423000000.0,1061000000.0,2379000000.0,2020000000.0,735000000.0,460000000.0,2817000000.0,2238000000.0,2205000000.0,1003000000.0,2018000000.0,1855000000.0,2857000000.0,525000000.0,2658000000.0,2104000000.0,2353000000.0,732000000.0,1505000000.0,1822000000.0,1306000000.0,1031000000.0,1384000000.0,1272000000.0,1104000000.0,133000000.0,1123000000.0,1379000000.0,1198000000.0,601000000.0,768000000.0
